"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"apigenin CTD 00007429","1/112",0.570666586705447,0.658025598908978,0,0,1.1934820726767,0.669483948964383,"CDK1"
"helveticoside HL60 DOWN","4/534",0.57088978900779,0.658025598908978,0,0,0.998707676402171,0.55983467819716,"CDC7;TRIP13;SOX4;CEP55"
"PNU-0293363 MCF7 UP","2/255",0.572408925124986,0.658909616832441,0,0,1.04673645977994,0.58397598647027,"BRIP1;RFC3"
"digoxigenin MCF7 UP","2/255",0.572408925124986,0.658909616832441,0,0,1.04673645977994,0.58397598647027,"CLDN1;SOX4"
"menadione PC3 UP","1/113",0.573904711470331,0.659764471454081,0,0,1.18276605944391,0.656780417531196,"GDF15"
"salicylic acid BOSS","1/113",0.573904711470331,0.659764471454081,0,0,1.18276605944391,0.656780417531196,"SHCBP1"
"curcumin BOSS","2/257",0.576668447551883,0.662506964007147,0,0,1.03842077371489,0.571637958809212,"GINS1;CDK1"
"LITHOCHOLIC ACID CTD 00006221","1/115",0.580308358182511,0.665815483651446,0,0,1.16189803367479,0.63229987272573,"BRCA2"
"AM580 CTD 00002706","1/115",0.580308358182511,0.665815483651446,0,0,1.16189803367479,0.63229987272573,"GDF15"
"emetine PC3 DOWN","2/260",0.583000011732782,0.66802879042239,0,0,1.02618897967735,0.553698809792233,"HELLS;LRP8"
"zuclopenthixol PC3 DOWN","2/260",0.583000011732782,0.66802879042239,0,0,1.02618897967735,0.553698809792233,"POLQ;MCM10"
"disulfiram CTD 00005860","1/116",0.583474239881795,0.668135208021506,0,0,1.1517362124307,0.620503615278083,"ATAD5"
"SKI-606 Kinome Scan","1/117",0.586616398228119,0.670418740832136,0,0,1.14174959500116,0.60899115793976,"PKMYT1"
"fendiline MCF7 UP","1/117",0.586616398228119,0.670418740832136,0,0,1.14174959500116,0.60899115793976,"GDF15"
"acetaldehyde BOSS","1/117",0.586616398228119,0.670418740832136,0,0,1.14174959500116,0.60899115793976,"GINS1"
"lanatoside C MCF7 UP","3/405",0.588362410380455,0.671975842885631,0,0,0.987308356178292,0.523680374334981,"GDF15;CLDN1;SOX4"
"HG-5-113-01 LINCS","1/118",0.589735009661575,0.673104714610476,0,0,1.13193368898067,0.597753782733344,"TTK"
"1,4-chrysenequinone PC3 UP","1/119",0.592830249536587,0.67619700337767,0,0,1.12228415424866,0.586783103040521,"GDF15"
"alprostadil HL60 UP","3/409",0.595047917445451,0.677935594315418,0,0,0.977380114607419,0.507371058829411,"LIF;INHBA;PLA2G7"
"tolnaftate PC3 UP","2/266",0.595454961009858,0.677935594315418,0,0,1.00255937755938,0.519756382165404,"CHRNA1;BMP8A"
"CP466722 LINCS","1/120",0.595902291806932,0.677935594315418,0,0,1.11279679657098,0.576071049094441,"MELK"
"azacitidine PC3 UP","1/120",0.595902291806932,0.677935594315418,0,0,1.11279679657098,0.576071049094441,"GDF15"
"rosiglitazone CTD 00003139","3/411",0.598364474299941,0.680294976621348,0,0,0.972488995598239,0.499426801928281,"COL1A1;GDF15;MKI67"
"valproic acid MCF7 DOWN","1/121",0.598951309210783,0.680520553655832,0,0,1.10346756152125,0.565609853306459,"LRP8"
"15-delta prostaglandin J2 MCF7 UP","1/122",0.601977473130805,0.683515575453773,0,0,1.09429252870376,0.55539203696771,"GDF15"
"pyrithyldione HL60 UP","3/414",0.603306362402546,0.684580794643303,0,0,0.965241571080987,0.487765665574159,"CHRNA1;TEAD4;BMP8A"
"Pentabromodiphenyl ether CTD 00003077","3/415",0.604944839065056,0.685592904882494,0,0,0.962849217356846,0.483945348128849,"ARHGAP11A;MTHFD1L;PGM2L1"
"ARSENIC BOSS","1/123",0.604980953737634,0.685592904882494,0,0,1.08526790626031,0.545410397131897,"GINS1"
"Tamibarotene CTD 00002527","4/559",0.607169759125216,0.687628583055836,0,0,0.952486733308651,0.475240262826454,"TOP2A;ACAN;TROAP;BRCA2"
"SELENIUM BOSS","1/124",0.60796191996169,0.68808093266982,0,0,1.07639002564522,0.53565799449055,"LRP8"
"CGP74514A LINCS","1/125",0.610920539401407,0.690537280665332,0,0,1.06765533665296,0.526128141983069,"MELK"
"benserazide PC3 DOWN","1/125",0.610920539401407,0.690537280665332,0,0,1.06765533665296,0.526128141983069,"BUB1"
"azacyclonol MCF7 UP","1/126",0.613856978413518,0.69296225913691,0,0,1.05906040268456,0.516814393671165,"GDF15"
"citric acid BOSS","1/126",0.613856978413518,0.69296225913691,0,0,1.05906040268456,0.516814393671165,"GINS1"
"0297417-0002B PC3 UP","1/127",0.616771402248865,0.694909001118979,0,0,1.05060189623948,0.50771053410457,"LIF"
"daidzein CTD 00000166","1/127",0.616771402248865,0.694909001118979,0,0,1.05060189623948,0.50771053410457,"ATAD5"
"Dinoprostone CTD 00007049","1/127",0.616771402248865,0.694909001118979,0,0,1.05060189623948,0.50771053410457,"COL1A1"
"Oxotremorine BOSS","1/128",0.619663974867156,0.697271216420846,0,0,1.0422765946203,0.498810568768154,"GINS1"
"2-Bromo-3-hydroxy-4-methoxybenzaldehyde CTD 00004641","1/128",0.619663974867156,0.697271216420846,0,0,1.0422765946203,0.498810568768154,"FOXM1"
"rosiglitazone BOSS","1/129",0.62253485903861,0.700052036608244,0,0,1.03408137583893,0.490108714522158,"GINS1"
"Docosahexaenoic acid BOSS","1/131",0.628212206787294,0.705530632238037,0,0,1.018069179143,0.473277211198341,"GINS1"
"thimerosal CTD 00006868","1/131",0.628212206787294,0.705530632238037,0,0,1.018069179143,0.473277211198341,"TOP2A"
"lindane CTD 00001115","1/132",0.631018989802208,0.708228872603119,0,0,1.01024642655874,0.465136974890384,"NFE2L3"
"lanatoside C HL60 UP","3/432",0.63211661918846,0.709006604877197,0,0,0.923885638171352,0.423769137469509,"KIF18A;MKI67;BUB1"
"flunixin HL60 UP","1/133",0.633804723394019,0.709990968917085,0,0,1.00254220052878,0.457173659249914,"CST1"
"isoproterenol BOSS","1/133",0.633804723394019,0.709990968917085,0,0,1.00254220052878,0.457173659249914,"GINS1"
"TG-101348 Kinome Scan","1/134",0.636569564386804,0.712177443681789,0,0,0.994953827521825,0.449382412702595,"TTK"
"Adenosine triphosphate BOSS","1/134",0.636569564386804,0.712177443681789,0,0,0.994953827521825,0.449382412702595,"GINS1"
"tetryzoline HL60 DOWN","1/135",0.639313668266785,0.714335170155234,0,0,0.987478713813483,0.44175854790447,"PUS7"
"9001-31-4 BOSS","1/135",0.639313668266785,0.714335170155234,0,0,0.987478713813483,0.44175854790447,"SOX9"
"Ethene BOSS","1/136",0.642037189650912,0.716921068367367,0,0,0.98011434253045,0.434297534391419,"SHCBP1"
"pyrvinium HL60 UP","1/137",0.644740281795762,0.719480874972086,0,0,0.972858270825109,0.426994993039271,"INHBA"
"Bortezomib CTD 00003736","6/878",0.649116403025199,0.723903206938351,0,0,0.906823394495413,0.391877582438307,"FANCD2;EXO1;CHEK1;CDK1;MKI67;BRCA2"
"daunorubicin PC3 UP","1/141",0.65535138628438,0.729969355145725,0,0,0.944870565675935,0.399286918169199,"LIF"
"OCHRATOXIN A CTD 00001202","2/297",0.655389152764969,0.729969355145725,0,0,0.895785616124599,0.3784927969152,"NFE2L3;CDK1"
"BMS-536924,KIN001-126 LINCS","1/142",0.657954593446718,0.731896157281683,0,0,0.938121757342091,0.392715926806656,"MELK"
"docetaxel BOSS","1/142",0.657954593446718,0.731896157281683,0,0,0.938121757342091,0.392715926806656,"GDF15"
"R-atenolol PC3 DOWN","1/143",0.660538268075225,0.733199034726829,0,0,0.931468002646753,0.386279984370907,"CENPF"
"Deacetylchitin BOSS","1/143",0.660538268075225,0.733199034726829,0,0,0.931468002646753,0.386279984370907,"SOX9"
"CADMIUM BOSS","1/143",0.660538268075225,0.733199034726829,0,0,0.931468002646753,0.386279984370907,"GINS1"
"levonorgestrel HL60 DOWN","2/300",0.660799814973552,0.733199034726829,0,0,0.886631598040994,0.367335316193779,"RFC3;MEST"
"digoxin HL60 DOWN","3/452",0.662409711093254,0.734520135338849,0,0,0.881823553474842,0.363197562507076,"RFC3;CDC7;SOX4"
"Decitabine BOSS","1/144",0.663102555572851,0.734823325340693,0,0,0.924907307457643,0.37997561491806,"EZH2"
"HG-6-64-01 LINCS","1/145",0.665647600597259,0.736246588539393,0,0,0.918437733035048,0.373799451924097,"TTK"
"(-)-isoprenaline HL60 DOWN","1/145",0.665647600597259,0.736246588539393,0,0,0.918437733035048,0.373799451924097,"PUS7"
"prenylamine MCF7 UP","1/145",0.665647600597259,0.736246588539393,0,0,0.918437733035048,0.373799451924097,"GDF15"
"etoposide HL60 UP","1/147",0.670680535798486,0.741345298876307,0,0,0.905764457111336,0.361818804946646,"INHBA"
"strophanthidin PC3 UP","3/459",0.672580749380278,0.742976969050597,0,0,0.86797350519155,0.344267023198601,"KIF18A;INHBA;CLDN1"
"nifedipine BOSS","1/148",0.673168709651159,0.743157894964606,0,0,0.899557138291558,0.356008101349572,"ATAD5"
"lomustine PC3 UP","1/149",0.675638208375903,0.745414446520518,0,0,0.893433702158534,0.350313157588897,"GDF15"
"rifabutin PC3 UP","1/151",0.680521736395704,0.749857913311493,0,0,0.881431767337808,0.33925913455532,"CLDN1"
"635-65-4 CTD 00005510","1/151",0.680521736395704,0.749857913311493,0,0,0.881431767337808,0.33925913455532,"LIF"
"HG-9-91-01 LINCS","1/153",0.685332221436316,0.754683879293793,0,0,0.8697456729071,0.32863476235038,"TTK"
"methotrexate CTD 00006299","4/619",0.686306859574587,0.755282423350927,0,0,0.856888294910346,0.322558832835704,"CST1;SDS;UBE2C;SKA3"
"N-Acetyl-L-cysteine CTD 00005305","2/315",0.686842856386469,0.755397793087943,0,0,0.843493653397807,0.316858181551219,"COL1A1;CHEK1"
"phenoxybenzamine PC3 UP","1/154",0.687710412599587,0.755877442204816,0,0,0.864017195244988,0.323477187205689,"GDF15"
"ambroxol PC3 DOWN","4/622",0.689956356810189,0.757870556195267,0,0,0.852595646584209,0.316421208591899,"TPX2;UBE2C;CENPI;MKI67"
"PHOSPHINE BOSS","1/158",0.697045953489592,0.76469912993974,0,0,0.841833026973881,0.303820856251772,"GDF15"
"Pyruvic acid BOSS","1/158",0.697045953489592,0.76469912993974,0,0,0.841833026973881,0.303820856251772,"GINS1"
"oleic acid BOSS","1/159",0.699336191216753,0.76673154381211,0,0,0.836462492566477,0.29913880491133,"GINS1"
"Sorafenib tosylate BOSS","1/160",0.701609229939575,0.768742570890642,0,0,0.83115951205099,0.294545212788559,"GINS1"
"ellipticine HL60 DOWN","1/161",0.703865197889487,0.770250984823474,0,0,0.825922818791946,0.290038012497686,"KIF11"
"trichostatin A ssMCF7 DOWN","1/161",0.703865197889487,0.770250984823474,0,0,0.825922818791946,0.290038012497686,"ECT2"
"digoxin PC3 UP","3/483",0.705753377162021,0.771835154049851,0,0,0.823554421768708,0.287000008257165,"INHBA;CLDN1;BUB1"
"Torcetrapib CTD 00004291","2/327",0.706486445378004,0.772154867312703,0,0,0.811850311850312,0.282078415923308,"INHBA;PGM2L1"
"gabexate PC3 DOWN","1/166",0.714893401098879,0.7808561338686,0,0,0.800691478543827,0.268729544719172,"POLQ"
"DL-METHIONINE BOSS","1/167",0.717049586251073,0.782235912273897,0,0,0.795827605724913,0.264700445018141,"GINS1"
"GLYCOGEN BOSS","1/167",0.717049586251073,0.782235912273897,0,0,0.795827605724913,0.264700445018141,"GINS1"
"amikacin PC3 DOWN","2/335",0.71900825447539,0.783107601656947,0,0,0.792021751481211,0.261274068571218,"KIF2C;BUB1"
"forskolin BOSS","1/168",0.719189572526271,0.783107601656947,0,0,0.791021982879878,0.260744809284926,"LIF"
"diphenylpyraline BOSS","1/168",0.719189572526271,0.783107601656947,0,0,0.791021982879878,0.260744809284926,"GINS1"
"Coxistac CTD 00000539","1/169",0.721313480799398,0.784932433764314,0,0,0.786273569830617,0.256860989935921,"ADAM12"
"carmustine PC3 UP","1/171",0.72551354249767,0.789012865584058,0,0,0.776944334780892,0.24930243328228,"GDF15"
"morphine BOSS","1/172",0.727589933247922,0.790780125961761,0,0,0.772361552651203,0.245624619820807,"GINS1"
"strophanthidin HL60 DOWN","2/341",0.728104455657461,0.790848732989382,0,0,0.777764490153871,0.246793039941249,"CDC7;SOX4"
"L-aspartic acid BOSS","1/173",0.729650720649831,0.791546787974306,0,0,0.767832058685812,0.242012467679181,"CDK1"
"MG-132 CTD 00002789","1/173",0.729650720649831,0.791546787974306,0,0,0.767832058685812,0.242012467679181,"TOP2A"
"ambroxol PC3 UP","1/175",0.733725950540227,0.795312862153888,0,0,0.758929260202114,0.234979438080399,"RAD51AP1"
"clopamide HL60 DOWN","2/345",0.734030192981072,0.795312862153888,0,0,0.768536758332677,0.23763549778876,"ZWILCH;TIMELESS"
"mebendazole HL60 UP","2/346",0.73549449742839,0.796181329293854,0,0,0.766263356379635,0.235405467102497,"CENPE;MKI67"
"midecamycin HL60 UP","1/176",0.735740623360017,0.796181329293854,0,0,0.754554170661553,0.23155580033682,"DEPDC1"
"palmitic acid BOSS","1/177",0.737740153647112,0.797852314314655,0,0,0.75022879804759,0.228192300823678,"GINS1"
"irinotecan MCF7 UP","4/671",0.745356002203096,0.805346546386242,0,0,0.787948491507671,0.231572797711332,"GDF15;ENC1;LIF;SOX9"
"hydrogen sulfide BOSS","1/181",0.745589097168085,0.805346546386242,0,0,0.733407904548844,0.215314360982411,"GINS1"
"(-)-isoprenaline HL60 UP","1/182",0.747514593610893,0.805440078724652,0,0,0.729318847565724,0.212232842651785,"PLA2G7"
"methotrexate BOSS","1/182",0.747514593610893,0.805440078724652,0,0,0.729318847565724,0.212232842651785,"TOP2A"
"L-leucine BOSS","1/182",0.747514593610893,0.805440078724652,0,0,0.729318847565724,0.212232842651785,"GINS1"
"5,6-BENZOFLAVONE CTD 00007276","1/182",0.747514593610893,0.805440078724652,0,0,0.729318847565724,0.212232842651785,"GDF15"
"glycerol BOSS","1/183",0.74942561330498,0.806507171075138,0,0,0.725274725274725,0.209204199738222,"GINS1"
"Velcade(Bortezomib) BOSS","1/183",0.74942561330498,0.806507171075138,0,0,0.725274725274725,0.209204199738222,"CHEK1"
"COPPER BOSS","1/184",0.75132226443448,0.807556200790926,0,0,0.721274801041552,0.206227327845709,"GINS1"
"ZEARALENONE CTD 00007008","1/184",0.75132226443448,0.807556200790926,0,0,0.721274801041552,0.206227327845709,"ATAD5"
"sucrose BOSS","1/185",0.753204654251828,0.808619656120479,0,0,0.717318354245696,0.203301150609492,"GINS1"
"lactic acid BOSS","1/186",0.755072889322826,0.808619656120479,0,0,0.713404679847633,0.200424618627599,"GINS1"
"L-cysteine BOSS","1/186",0.755072889322826,0.808619656120479,0,0,0.713404679847633,0.200424618627599,"GINS1"
"formic acid BOSS","1/186",0.755072889322826,0.808619656120479,0,0,0.713404679847633,0.200424618627599,"GINS1"
"Ethylparaben BOSS","1/186",0.755072889322826,0.808619656120479,0,0,0.713404679847633,0.200424618627599,"GINS1"
"D-Arginine BOSS","1/187",0.756927075363919,0.808619656120479,0,0,0.709533087969979,0.197596708814691,"GINS1"
"acetic acid BOSS","1/187",0.756927075363919,0.808619656120479,0,0,0.709533087969979,0.197596708814691,"GINS1"
"ethanol BOSS","1/187",0.756927075363919,0.808619656120479,0,0,0.709533087969979,0.197596708814691,"GINS1"
"Quercetin dihydrate BOSS","1/187",0.756927075363919,0.808619656120479,0,0,0.709533087969979,0.197596708814691,"GINS1"
"sodium chloride BOSS","1/187",0.756927075363919,0.808619656120479,0,0,0.709533087969979,0.197596708814691,"GINS1"
"D-glucose BOSS","1/188",0.758767317249714,0.810091614760207,0,0,0.705702903492086,0.194816423618026,"GINS1"
"metformin BOSS","1/189",0.760593719271888,0.811172313948028,0,0,0.701913465657575,0.19208279002852,"GINS1"
"diltiazem PC3 DOWN","2/364",0.760705543274321,0.811172313948028,0,0,0.727489920860087,0.19897498979309,"NEK2;BUB1"
"D-Norepinephrine d-bitartrate BOSS","1/190",0.762406384791171,0.811504244322072,0,0,0.698164127694329,0.189394859184327,"GDF15"
"glutathione BOSS","1/190",0.762406384791171,0.811504244322072,0,0,0.698164127694329,0.189394859184327,"GINS1"
"HEXACHLOROETHANE BOSS","1/190",0.762406384791171,0.811504244322072,0,0,0.698164127694329,0.189394859184327,"PLA2G7"
"AGN-PC-0JHFVD BOSS","1/191",0.764205416363395,0.811939290156864,0,0,0.694454256446485,0.186751705553301,"GINS1"
"streptozocin BOSS","1/191",0.764205416363395,0.811939290156864,0,0,0.694454256446485,0.186751705553301,"GINS1"
"Insulin BOSS","1/191",0.764205416363395,0.811939290156864,0,0,0.694454256446485,0.186751705553301,"GINS1"
"Phetharbital BOSS","1/192",0.765990915866687,0.812388929659612,0,0,0.690783232017991,0.184152426143518,"GINS1"
"Isoguanine BOSS","1/192",0.765990915866687,0.812388929659612,0,0,0.690783232017991,0.184152426143518,"GINS1"
"0175029-0000 MCF7 UP","2/368",0.766019698514657,0.812388929659612,0,0,0.719391522670211,0.191751935270592,"GDF15;LIF"
"iopromide HL60 UP","1/193",0.767762984515712,0.812761781795485,0,0,0.687150447427293,0.181596139842854,"BMP8A"
"cerivastatin BOSS","1/193",0.767762984515712,0.812761781795485,0,0,0.687150447427293,0.181596139842854,"PLA2G7"
"Simvastatin and niacin BOSS","1/193",0.767762984515712,0.812761781795485,0,0,0.687150447427293,0.181596139842854,"PLA2G7"
"furosemide BOSS","1/194",0.769521722515126,0.813640348730537,0,0,0.683555308272768,0.179081987101333,"CDK1"
"PIPERONYL BUTOXIDE BOSS","1/194",0.769521722515126,0.813640348730537,0,0,0.683555308272768,0.179081987101333,"GINS1"
"picrotoxinin PC3 DOWN","1/196",0.772999604567813,0.815840546507716,0,0,0.676475649630012,0.174176746275291,"CENPF"
"sanguinarine MCF7 UP","1/196",0.772999604567813,0.815840546507716,0,0,0.676475649630012,0.174176746275291,"XRCC2"
"water BOSS","1/196",0.772999604567813,0.815840546507716,0,0,0.676475649630012,0.174176746275291,"CDK1"
"LAMININ BOSS","1/197",0.774718945567786,0.81650492995609,0,0,0.672990001369675,0.171784040108278,"LIF"
"11-cis-Retinal BOSS","1/197",0.774718945567786,0.81650492995609,0,0,0.672990001369675,0.171784040108278,"LIF"
"cyclophosphamide BOSS","1/198",0.776425350060985,0.81650492995609,0,0,0.669539740401322,0.16943022999867,"TOP2A"
"Acetylcholine bromide BOSS","1/198",0.776425350060985,0.81650492995609,0,0,0.669539740401322,0.16943022999867,"SHCBP1"
"rapamycin BOSS","1/198",0.776425350060985,0.81650492995609,0,0,0.669539740401322,0.16943022999867,"GINS1"
"hydrocortisone BOSS","1/198",0.776425350060985,0.81650492995609,0,0,0.669539740401322,0.16943022999867,"LIF"
"proscillaridin MCF7 UP","2/378",0.778861658504034,0.818575660287383,0,0,0.699899367452559,0.174920135945253,"CLDN1;SOX4"
"ouabain HL60 UP","2/379",0.780111587023184,0.819397782053129,0,0,0.698007025593232,0.173327924436103,"KIF18A;MKI67"
"ampyrone HL60 UP","2/380",0.78135536911805,0.819839385577059,0,0,0.696124696124696,0.171751515008327,"TEAD4;PKD2L1"
"L-thyroxine BOSS","1/201",0.781467907484982,0.819839385577059,0,0,0.659395973154362,0.162594647198258,"PLA2G7"
"Capsaicin BOSS","1/202",0.783123525551458,0.820593550697461,0,0,0.656082006076998,0.16038898008971,"PLA2G7"
"dexamethasone BOSS","1/202",0.783123525551458,0.820593550697461,0,0,0.656082006076998,0.16038898008971,"GINS1"
"R406 Kinome Scan","1/203",0.784766683370011,0.821332872917717,0,0,0.652800850554854,0.158218574464887,"NEK2"
"Vitamin D3 BOSS","1/203",0.784766683370011,0.821332872917717,0,0,0.652800850554854,0.158218574464887,"GINS1"
"Cianidanol CTD 00005600","5/870",0.786350760767169,0.822499422605421,0,0,0.75682678891768,0.181905078777241,"TOP2A;STIL;PKD2L1;KNTC1;HOXC11"
"MG-132 MCF7 DOWN","1/207",0.791216564958565,0.82660192117317,0,0,0.639994787254838,0.14987625919235,"SOX4"
"dimethyl sulfoxide CTD 00005842","1/207",0.791216564958565,0.82660192117317,0,0,0.639994787254838,0.14987625919235,"UBE2C"
"Medroxyprogesterone acetate CTD 00006623","2/389",0.792276315614661,0.827215795564295,0,0,0.679621481947063,0.158246507909316,"PKD2L1;EZH2"
"Sodium dichromate CTD 00000827","1/208",0.792798805054812,0.827268318318065,0,0,0.636870602729955,0.147872312438366,"PLA2G7"
"aspirin CTD 00005447","3/561",0.795958509305786,0.830071016847462,0,0,0.70558115719406,0.161019418879109,"SDS;GDF15;HMMR"
"(-)-Epigallocatechin gallate BOSS","1/212",0.799009537271928,0.832757114396442,0,0,0.624669995865008,0.14016495086659,"GINS1"
"piperlongumine MCF7 UP","1/216",0.805035308654947,0.838538561690528,0,0,0.612923365069455,0.132924163584787,"GDF15"
"oxyphenbutazone BOSS","1/217",0.806513496219592,0.839579111929129,0,0,0.610054685558041,0.131182894111363,"GINS1"
"thapsigargin MCF7 UP","2/407",0.812691896298172,0.845508433678383,0,0,0.648815482148815,0.134566415385575,"GDF15;SOX9"
"tolazoline PC3 UP","1/224",0.816553697854832,0.848820643607833,0,0,0.590694314864417,0.119711647331549,"BMP8A"
"sulfaguanidine PC3 DOWN","3/583",0.816844523471922,0.848820643607833,0,0,0.678043631245602,0.137172636583041,"ARHGAP11A;CENPF;MCM10"
"PHENCYCLIDINE CTD 00005881","1/226",0.819326051659639,0.850894631006336,0,0,0.585384041759881,0.116651330671204,"LIF"
"clidinium bromide HL60 UP","1/227",0.820696581034155,0.851813039082843,0,0,0.582764150383085,0.11515525107582,"CST1"
"celastrol MCF7 UP","1/229",0.823406733818484,0.85411995124333,0,0,0.577593312139409,0.112229263672163,"GDF15"
"levonorgestrel HL60 UP","1/231",0.826076191569207,0.855875510129658,0,0,0.572512401517362,0.109388953027098,"CST1"
"nitrofural PC3 DOWN","1/231",0.826076191569207,0.855875510129658,0,0,0.572512401517362,0.109388953027098,"BUB1"
"digitoxigenin HL60 UP","2/421",0.827321482153933,0.856659123365065,0,0,0.626685157711411,0.118795645830016,"KIF18A;MKI67"
"Vorinostat CTD 00003560","2/425",0.831309842070077,0.860280474487167,0,0,0.62063126956744,0.114663302225143,"CDK1;MYBL2"
"8-azaguanine HL60 UP","2/428",0.83424681438441,0.862810164581751,0,0,0.616165461235884,0.111665189490704,"INHBA;SOX4"
