"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC018 MCF7 6H-nsc 632839 hydrochloride-10.0","1/162",0.70610422248631,0.716644730239177,0,0,0.820751177623077,0.28561519546734,"CRY2"
"CPC019 A375 6H-BRD-K91145395-10.0","1/162",0.70610422248631,0.716644730239177,0,0,0.820751177623077,0.28561519546734,"DHRS7"
"LJP005 SKBR3 24H-PIK-93-10","1/162",0.70610422248631,0.716644730239177,0,0,0.820751177623077,0.28561519546734,"TSC22D3"
"CPC003 HA1E 24H-nnc 55-0396 dihydrochloride-10.0","1/163",0.708326430127143,0.718564906658356,0,0,0.815643383876046,0.281274810193238,"DPT"
"CPC006 CL34 6H-bjm-ctd2-9-10.0","1/163",0.708326430127143,0.718564906658356,0,0,0.815643383876046,0.281274810193238,"PLP1"
"CPC006 NCIH508 6H-curcubitacin i-10.0","1/163",0.708326430127143,0.718564906658356,0,0,0.815643383876046,0.281274810193238,"PLP1"
"CPC006 U937 6H-ct-200783-10.0","1/163",0.708326430127143,0.718564906658356,0,0,0.815643383876046,0.281274810193238,"ABHD6"
"CPC012 HA1E 6H-BRD-A43155244-10.0","1/163",0.708326430127143,0.718564906658356,0,0,0.815643383876046,0.281274810193238,"MICALL1"
"CPC014 VCAP 24H-b4313-10.0","1/163",0.708326430127143,0.718564906658356,0,0,0.815643383876046,0.281274810193238,"CALM1"
"CPC016 A549 6H-linolenic acid (18:3 n-3)-10.0","1/163",0.708326430127143,0.718564906658356,0,0,0.815643383876046,0.281274810193238,"P2RY14"
"CPC017 A549 6H-digoxin-10.0","1/163",0.708326430127143,0.718564906658356,0,0,0.815643383876046,0.281274810193238,"HBB"
"CPC019 A375 6H-BRD-K34363599-10.0","1/163",0.708326430127143,0.718564906658356,0,0,0.815643383876046,0.281274810193238,"DHRS7"
"CPC001 HCC515 6H-homoharringtonine-10.0","1/164",0.710531946219516,0.72054099326347,0,0,0.810598262444929,0.277014960277267,"CALM1"
"CPC002 PC3 6H-anisomycin-10.0","1/164",0.710531946219516,0.72054099326347,0,0,0.810598262444929,0.277014960277267,"DHRS7"
"CPC006 A375 24H-BRD-A18763547-10.0","1/164",0.710531946219516,0.72054099326347,0,0,0.810598262444929,0.277014960277267,"AKR1C2"
"CPC006 A549 6H-salermide-120.0","1/164",0.710531946219516,0.72054099326347,0,0,0.810598262444929,0.277014960277267,"HADH"
"CPC006 HA1E 24H-BRD-K28907958-11.1","1/164",0.710531946219516,0.72054099326347,0,0,0.810598262444929,0.277014960277267,"DHRS7"
"CPC010 A375 6H-wortmannin-10.0","1/164",0.710531946219516,0.72054099326347,0,0,0.810598262444929,0.277014960277267,"AKR1C1"
"CPC020 PC3 6H-BRD-A49848186-10.0","1/164",0.710531946219516,0.72054099326347,0,0,0.810598262444929,0.277014960277267,"FAM107A"
"CPC003 HA1E 24H-bufalin-10.0","1/165",0.712720895395216,0.722498853423779,0,0,0.805614666884924,0.272833802340052,"DHRS7"
"CPC006 HA1E 24H-mln4924-11.1","1/165",0.712720895395216,0.722498853423779,0,0,0.805614666884924,0.272833802340052,"NFE2L2"
"CPC007 A375 6H-t5323840-10.0","1/165",0.712720895395216,0.722498853423779,0,0,0.805614666884924,0.272833802340052,"GHR"
"CPC009 HA1E 6H-BRD-K08463963-10.0","1/165",0.712720895395216,0.722498853423779,0,0,0.805614666884924,0.272833802340052,"PPP1CB"
"CPC015 HT29 6H-ouabain-10.0","1/165",0.712720895395216,0.722498853423779,0,0,0.805614666884924,0.272833802340052,"BTD"
"CPC019 MCF7 24H-BRD-K08448573-10.0","1/165",0.712720895395216,0.722498853423779,0,0,0.805614666884924,0.272833802340052,"HBB"
"LJP007 A375 24H-NVP-BGT226-0.37","1/165",0.712720895395216,0.722498853423779,0,0,0.805614666884924,0.272833802340052,"CYB5R1"
"CPC005 PC3 24H-quinacrine dihydrochloride dihydrate-10.0","1/166",0.714893401098879,0.724288699069547,0,0,0.800691478543827,0.268729544719172,"DPT"
"CPC006 A375 24H-perhexiline maleate-10.0","1/166",0.714893401098879,0.724288699069547,0,0,0.800691478543827,0.268729544719172,"AKR1C2"
"CPC006 A375 24H-mst- 312-11.1","1/166",0.714893401098879,0.724288699069547,0,0,0.800691478543827,0.268729544719172,"HADH"
"CPC006 A375 24H-ro 28-1675 ?-160.0","1/166",0.714893401098879,0.724288699069547,0,0,0.800691478543827,0.268729544719172,"AKR1C2"
"CPC006 CL34 6H-ingenol 3, 20-dibenzoate-10.0","1/166",0.714893401098879,0.724288699069547,0,0,0.800691478543827,0.268729544719172,"CALM1"
"CPC006 HCT116 6H-BRD-K94325918-10.0","1/166",0.714893401098879,0.724288699069547,0,0,0.800691478543827,0.268729544719172,"PLP1"
"CPC006 SW620 6H-methylene blue-10.0","1/166",0.714893401098879,0.724288699069547,0,0,0.800691478543827,0.268729544719172,"CALM1"
"CPC006 U937 6H-vorinostat-10.0","1/166",0.714893401098879,0.724288699069547,0,0,0.800691478543827,0.268729544719172,"BTD"
"CPC008 A375 6H-BRD-K77681376-10.0","1/166",0.714893401098879,0.724288699069547,0,0,0.800691478543827,0.268729544719172,"DPT"
"CPC014 MCF7 6H-r2146-10.0","1/166",0.714893401098879,0.724288699069547,0,0,0.800691478543827,0.268729544719172,"CRY2"
"CPC016 A549 6H-mifepristone-10.0","1/166",0.714893401098879,0.724288699069547,0,0,0.800691478543827,0.268729544719172,"ID4"
"CPC001 HA1E 6H-wr 216174-10.0","1/167",0.717049586251073,0.725984899089051,0,0,0.795827605724913,0.264700445018141,"FAM107A"
"CPC006 A673 6H-BRD-K92317137-10.0","1/167",0.717049586251073,0.725984899089051,0,0,0.795827605724913,0.264700445018141,"GHR"
"CPC007 HT29 6H-geldanamycin-10.0","1/167",0.717049586251073,0.725984899089051,0,0,0.795827605724913,0.264700445018141,"AKR1C2"
"CPC008 A375 6H-wortmannin-10.0","1/167",0.717049586251073,0.725984899089051,0,0,0.795827605724913,0.264700445018141,"DPT"
"CPC008 A549 6H-ncgc00185087-01-10.0","1/167",0.717049586251073,0.725984899089051,0,0,0.795827605724913,0.264700445018141,"DPT"
"CPC009 A549 24H-BRD-K81814927-10.0","1/167",0.717049586251073,0.725984899089051,0,0,0.795827605724913,0.264700445018141,"DPT"
"CPC011 A375 6H-BRD-K37798499-10.0","1/167",0.717049586251073,0.725984899089051,0,0,0.795827605724913,0.264700445018141,"DHRS7"
"CPC012 A375 6H-t7765-10.0","1/167",0.717049586251073,0.725984899089051,0,0,0.795827605724913,0.264700445018141,"AKR1C2"
"CPC014 MCF7 6H-b4313-10.0","1/167",0.717049586251073,0.725984899089051,0,0,0.795827605724913,0.264700445018141,"FAM107A"
"LJP005 A375 24H-torin-2-10","1/167",0.717049586251073,0.725984899089051,0,0,0.795827605724913,0.264700445018141,"TSC22D3"
"LJP005 HT29 24H-GDC-0980-1.11","1/167",0.717049586251073,0.725984899089051,0,0,0.795827605724913,0.264700445018141,"YPEL5"
"LJP006 A549 24H-CGP-60474-0.37","1/167",0.717049586251073,0.725984899089051,0,0,0.795827605724913,0.264700445018141,"MT1M"
"LJP007 A375 24H-HG-14-10-04-10","1/167",0.717049586251073,0.725984899089051,0,0,0.795827605724913,0.264700445018141,"YPEL5"
"CPC006 AGS 6H-BRD-K52075040-44.4","1/168",0.719189572526271,0.727963350717856,0,0,0.791021982879878,0.260744809284926,"BTD"
"CPC006 HT115 6H-curcubitacin i-10.0","1/168",0.719189572526271,0.727963350717856,0,0,0.791021982879878,0.260744809284926,"AKR1C1"
"CPC006 HT29 24H-methylene blue-10.0","1/168",0.719189572526271,0.727963350717856,0,0,0.791021982879878,0.260744809284926,"CALM1"
"CPC006 SW620 6H-15-deoxy-?12,14-prostaglandin j2-10.0","1/168",0.719189572526271,0.727963350717856,0,0,0.791021982879878,0.260744809284926,"CRY2"
"CPC017 SKB 24H-digitoxin-10.0","1/168",0.719189572526271,0.727963350717856,0,0,0.791021982879878,0.260744809284926,"NFE2L2"
"CPC003 HCC515 24H-daunorubicin hydrochloride-10.0","1/169",0.721313480799398,0.729698246927724,0,0,0.786273569830617,0.256860989935921,"HBB"
"CPC006 A673 6H-ym-155-0.31","1/169",0.721313480799398,0.729698246927724,0,0,0.786273569830617,0.256860989935921,"DPT"
"CPC006 SW620 6H-BRD-K68548958-20.0","1/169",0.721313480799398,0.729698246927724,0,0,0.786273569830617,0.256860989935921,"HBB"
"CPC006 THP1 6H-px12-30.0","1/169",0.721313480799398,0.729698246927724,0,0,0.786273569830617,0.256860989935921,"DHRS7"
"CPC006 VCAP 24H-arp 101-10.0","1/169",0.721313480799398,0.729698246927724,0,0,0.786273569830617,0.256860989935921,"GHR"
"CPC006 VCAP 6H-parthenolide-20.0","1/169",0.721313480799398,0.729698246927724,0,0,0.786273569830617,0.256860989935921,"PLP1"
"CPC014 PC3 24H-ei-155-10.0","1/169",0.721313480799398,0.729698246927724,0,0,0.786273569830617,0.256860989935921,"AKR1C2"
"CPC015 ASC 24H-thiocolchicoside-10.0","1/169",0.721313480799398,0.729698246927724,0,0,0.786273569830617,0.256860989935921,"DHRS7"
"CPC016 A549 6H-anisomycin-10.0","1/169",0.721313480799398,0.729698246927724,0,0,0.786273569830617,0.256860989935921,"ASPA"
"CPC018 HT29 6H-strophanthidin-10.0","1/169",0.721313480799398,0.729698246927724,0,0,0.786273569830617,0.256860989935921,"HAGH"
"CPC019 A549 24H-BRD-K88278225-10.0","1/169",0.721313480799398,0.729698246927724,0,0,0.786273569830617,0.256860989935921,"ID4"
"CPC003 HA1E 24H-dactinomycin-10.0","1/170",0.723421431111701,0.731490577980801,0,0,0.781581351018625,0.253047384285955,"HBB"
"CPC003 PC3 6H-jtc 801-10.0","1/170",0.723421431111701,0.731490577980801,0,0,0.781581351018625,0.253047384285955,"CRY2"
"CPC006 LOVO 6H-chemistry 2804-10.0","1/170",0.723421431111701,0.731490577980801,0,0,0.781581351018625,0.253047384285955,"BTD"
"CPC006 LOVO 6H-manumycin a-9.08","1/170",0.723421431111701,0.731490577980801,0,0,0.781581351018625,0.253047384285955,"BTD"
"CPC006 NOMO1 6H-curcubitacin i-10.0","1/170",0.723421431111701,0.731490577980801,0,0,0.781581351018625,0.253047384285955,"HBB"
"CPC006 U937 6H-chemistry 2804-10.0","1/170",0.723421431111701,0.731490577980801,0,0,0.781581351018625,0.253047384285955,"BTD"
"CPC006 VCAP 24H-menadione-10.0","1/170",0.723421431111701,0.731490577980801,0,0,0.781581351018625,0.253047384285955,"BTD"
"CPC018 MCF7 24H-geldanamycin-10.0","1/170",0.723421431111701,0.731490577980801,0,0,0.781581351018625,0.253047384285955,"AKR1C2"
"CPC020 VCAP 24H-5-azacytidine-10.0","1/170",0.723421431111701,0.731490577980801,0,0,0.781581351018625,0.253047384285955,"DNASE1L3"
"CPC003 HA1E 24H-geldanamycin-10.0","1/171",0.72551354249767,0.733340939275597,0,0,0.776944334780892,0.24930243328228,"CWH43"
"CPC006 MDST8 6H-BRD-K92317137-10.0","1/171",0.72551354249767,0.733340939275597,0,0,0.776944334780892,0.24930243328228,"ACOX3"
"CPC012 A375 6H-BRD-K01614657-10.0","1/171",0.72551354249767,0.733340939275597,0,0,0.776944334780892,0.24930243328228,"DHRS7"
"CPC020 HA1E 6H-BRD-K16533489-10.0","1/171",0.72551354249767,0.733340939275597,0,0,0.776944334780892,0.24930243328228,"GPX3"
"CPC020 PC3 24H-BRD-K06666320-10.0","1/171",0.72551354249767,0.733340939275597,0,0,0.776944334780892,0.24930243328228,"DPT"
"LJP005 A549 24H-CGP-60474-0.37","1/171",0.72551354249767,0.733340939275597,0,0,0.776944334780892,0.24930243328228,"GPX3"
"LJP005 PC3 24H-CGP-60474-0.37","1/171",0.72551354249767,0.733340939275597,0,0,0.776944334780892,0.24930243328228,"PTGS1"
"CPC001 HCC515 24H-isoeugenitol-10.0","1/172",0.727589933247922,0.735325857183358,0,0,0.772361552651203,0.245624619820807,"SLC25A4"
"CPC014 MCF7 24H-BRD-U86922168-10.0","1/172",0.727589933247922,0.735325857183358,0,0,0.772361552651203,0.245624619820807,"BTD"
"CPC014 MCF7 6H-s1120-10.0","1/172",0.727589933247922,0.735325857183358,0,0,0.772361552651203,0.245624619820807,"GHR"
"CPC006 A375 24H-16-hydroxytriptolide-0.08","2/341",0.728104455657461,0.735807872947396,0,0,0.777764490153871,0.246793039941249,"P2RY14;ID4"
"CPC004 HCC515 24H-prednisolone-10.0","1/173",0.729650720649831,0.737066176281693,0,0,0.767832058685812,0.242012467679181,"ABHD6"
"CPC006 HA1E 24H-ro 28-1675 ?-160.0","1/173",0.729650720649831,0.737066176281693,0,0,0.767832058685812,0.242012467679181,"AKR1C2"
"CPC006 PC3 24H-BRD-K86574132-48.0","1/173",0.729650720649831,0.737066176281693,0,0,0.767832058685812,0.242012467679181,"AKR1C2"
"CPC006 PL21 6H-bjm-ctd2-9-10.0","1/173",0.729650720649831,0.737066176281693,0,0,0.767832058685812,0.242012467679181,"DPT"
"CPC006 VCAP 6H-ski ii-40.0","1/173",0.729650720649831,0.737066176281693,0,0,0.767832058685812,0.242012467679181,"CRY2"
"CPC012 ASC 24H-vu0418946-2-10.0","1/173",0.729650720649831,0.737066176281693,0,0,0.767832058685812,0.242012467679181,"GHR"
"CPC012 MCF7 24H-BRD-K56653679-10.0","1/173",0.729650720649831,0.737066176281693,0,0,0.767832058685812,0.242012467679181,"ABHD6"
"CPC017 ASC 24H-BRD-K23478508 (digoxin)-10.0","1/173",0.729650720649831,0.737066176281693,0,0,0.767832058685812,0.242012467679181,"NFE2L2"
"CPC006 A549 6H-emetine dihydrochloride hydrate (74)-0.63","1/174",0.731696021218693,0.739017887836346,0,0,0.763354928812507,0.238464539973938,"HBB"
"CPC006 MDST8 6H-ingenol 3, 20-dibenzoate-10.0","1/174",0.731696021218693,0.739017887836346,0,0,0.763354928812507,0.238464539973938,"DHRS7"
"CPC008 A549 6H-ncgc00184716-01-10.0","1/174",0.731696021218693,0.739017887836346,0,0,0.763354928812507,0.238464539973938,"ID4"
"CPC001 PC3 24H-homoharringtonine-10.0","1/175",0.733725950540227,0.740686077101005,0,0,0.758929260202114,0.234979438080399,"DHRS7"
"CPC006 A375 24H-as605240-10.0","1/175",0.733725950540227,0.740686077101005,0,0,0.758929260202114,0.234979438080399,"HBB"
"CPC006 HT29 24H-chaetocin-0.08","1/175",0.733725950540227,0.740686077101005,0,0,0.758929260202114,0.234979438080399,"VAMP2"
"CPC006 HT29 24H-bo2 (inhibits rad51)-40.0","1/175",0.733725950540227,0.740686077101005,0,0,0.758929260202114,0.234979438080399,"AKR1C2"
"CPC006 HT29 24H-dorsomorphin dihydrochloride-10.0","1/175",0.733725950540227,0.740686077101005,0,0,0.758929260202114,0.234979438080399,"IGFBP6"
"CPC006 HT29 24H-mln2238-10.0","1/175",0.733725950540227,0.740686077101005,0,0,0.758929260202114,0.234979438080399,"BTD"
"CPC006 MCF7 6H-penfluridol-30.0","1/175",0.733725950540227,0.740686077101005,0,0,0.758929260202114,0.234979438080399,"DHRS7"
"CPC006 PL21 6H-px12-30.0","1/175",0.733725950540227,0.740686077101005,0,0,0.758929260202114,0.234979438080399,"DHRS7"
"CPC013 MCF7 6H-BRD-K09854848-10.0","1/175",0.733725950540227,0.740686077101005,0,0,0.758929260202114,0.234979438080399,"PLP1"
"CPC017 HEPG2 6H-homoharringtonine-10.0","1/175",0.733725950540227,0.740686077101005,0,0,0.758929260202114,0.234979438080399,"DHRS7"
"CPC003 HA1E 6H-gamma-linolenic acid (18:3 n-6)-10.0","1/176",0.735740623360017,0.742451924655354,0,0,0.754554170661553,0.23155580033682,"PTN"
"CPC005 A549 6H-purvalanol a-10.0","1/176",0.735740623360017,0.742451924655354,0,0,0.754554170661553,0.23155580033682,"HADH"
"CPC006 A549 6H-temsirolimus [ci779]-10.0","1/176",0.735740623360017,0.742451924655354,0,0,0.754554170661553,0.23155580033682,"CALM1"
"CPC006 VCAP 6H-mln2238-10.0","1/176",0.735740623360017,0.742451924655354,0,0,0.754554170661553,0.23155580033682,"PLP1"
"CPC008 A375 6H-vu0418947-2-10.0","1/176",0.735740623360017,0.742451924655354,0,0,0.754554170661553,0.23155580033682,"GHR"
"CPC014 VCAP 24H-BRD-U29336476-10.0","1/176",0.735740623360017,0.742451924655354,0,0,0.754554170661553,0.23155580033682,"GHR"
"CPC015 A375 6H-nsc 663284-10.0","1/176",0.735740623360017,0.742451924655354,0,0,0.754554170661553,0.23155580033682,"DPT"
"CPC001 HCC515 24H-gr 32191 hydrochloride-10.0","1/177",0.737740153647112,0.744124553060532,0,0,0.75022879804759,0.228192300823678,"ABHD6"
"CPC006 PC3 24H-BRD-K28907958-11.1","1/177",0.737740153647112,0.744124553060532,0,0,0.75022879804759,0.228192300823678,"AKR1C2"
"CPC006 RMUGS 6H-BRD-K92317137-10.0","1/177",0.737740153647112,0.744124553060532,0,0,0.75022879804759,0.228192300823678,"IGFBP6"
"CPC007 A375 24H-ncgc00183696-01-10.0","1/177",0.737740153647112,0.744124553060532,0,0,0.75022879804759,0.228192300823678,"GHR"
"CPC012 HA1E 6H-BRD-K74761218-10.0","1/177",0.737740153647112,0.744124553060532,0,0,0.75022879804759,0.228192300823678,"KAT2B"
"CPC012 PC3 24H-BRD-K08307026-10.0","1/177",0.737740153647112,0.744124553060532,0,0,0.75022879804759,0.228192300823678,"PTN"
"CPC013 MCF7 24H-BRD-K09854848-10.0","1/177",0.737740153647112,0.744124553060532,0,0,0.75022879804759,0.228192300823678,"BTD"
"CPC017 ASC 24H-digoxin-10.0","1/177",0.737740153647112,0.744124553060532,0,0,0.75022879804759,0.228192300823678,"GFRA2"
"LJP005 SKBR3 24H-torin-2-10","1/177",0.737740153647112,0.744124553060532,0,0,0.75022879804759,0.228192300823678,"TSC22D3"
"CPC014 SKB 24H-BRD-U86922168-10.0","1/178",0.739724654251903,0.746087795143016,0,0,0.745952299700451,0.224887648597527,"AKR1C1"
"CPC005 HT29 24H-quinacrine dihydrochloride dihydrate-10.0","1/179",0.741694237626006,0.747843196032689,0,0,0.741723851896539,0.221640585885884,"PLP1"
"CPC006 AGS 6H-piplartine-10.0","1/179",0.741694237626006,0.747843196032689,0,0,0.741723851896539,0.221640585885884,"BTD"
"CPC006 HA1E 6H-imd 0354-10.0","1/179",0.741694237626006,0.747843196032689,0,0,0.741723851896539,0.221640585885884,"AKR1C2"
"CPC006 MCF7 6H-elesclomol-10.0","1/179",0.741694237626006,0.747843196032689,0,0,0.741723851896539,0.221640585885884,"CRY2"
"CPC006 SKM1 6H-chemistry 2804-10.0","1/179",0.741694237626006,0.747843196032689,0,0,0.741723851896539,0.221640585885884,"ID4"
"CPC012 NPC 24H-BRD-K56196992-10.0","1/179",0.741694237626006,0.747843196032689,0,0,0.741723851896539,0.221640585885884,"FHL1"
"CPC004 HA1E 6H-emetine-10.0","1/180",0.74364901514145,0.749582588566084,0,0,0.737542649319486,0.218449887746253,"DHRS7"
"CPC006 A549 6H-arachidonyl trifluoro-methyl ketone-80.0","1/180",0.74364901514145,0.749582588566084,0,0,0.737542649319486,0.218449887746253,"HBB"
"CPC006 VCAP 6H-dorsomorphin dihydrochloride-10.0","1/180",0.74364901514145,0.749582588566084,0,0,0.737542649319486,0.218449887746253,"DPT"
"CPC013 SKB 24H-s1367-10.0","1/180",0.74364901514145,0.749582588566084,0,0,0.737542649319486,0.218449887746253,"CALM1"
"CPC016 MCF7 24H-vorinostat-10.0","1/180",0.74364901514145,0.749582588566084,0,0,0.737542649319486,0.218449887746253,"ACOX3"
"LJP007 A375 24H-NVP-BGT226-0.04","1/180",0.74364901514145,0.749582588566084,0,0,0.737542649319486,0.218449887746253,"CFD"
"CPC004 HA1E 6H-digoxin-10.0","1/181",0.745589097168085,0.751267437433657,0,0,0.733407904548844,0.215314360982411,"DHRS7"
"CPC005 A375 24H-helveticoside-10.0","1/181",0.745589097168085,0.751267437433657,0,0,0.733407904548844,0.215314360982411,"HADH"
"CPC006 A375 24H-tg101348-11.1","1/181",0.745589097168085,0.751267437433657,0,0,0.733407904548844,0.215314360982411,"AKR1C2"
"CPC006 HCT116 6H-arachidonyl trifluoro-methyl ketone-80.0","1/181",0.745589097168085,0.751267437433657,0,0,0.733407904548844,0.215314360982411,"CRY2"
"CPC006 HT29 24H-BRD-K45399554-10.0","1/181",0.745589097168085,0.751267437433657,0,0,0.733407904548844,0.215314360982411,"AKR1C2"
"CPC017 A549 24H-cinobufagin-10.0","1/181",0.745589097168085,0.751267437433657,0,0,0.733407904548844,0.215314360982411,"BTD"
"CPC020 MCF7 24H-BRD-A49848186-10.0","1/181",0.745589097168085,0.751267437433657,0,0,0.733407904548844,0.215314360982411,"ACOX3"
"CPC006 A375 24H-BRD-K53903639-80.0","1/182",0.747514593610893,0.753013852119297,0,0,0.729318847565724,0.212232842651785,"PPP1CB"
"CPC006 HT29 6H-mw-ras12-10.0","1/182",0.747514593610893,0.753013852119297,0,0,0.729318847565724,0.212232842651785,"CRY2"
"CPC006 MCF7 24H-BRD-K41859756-10.0","1/182",0.747514593610893,0.753013852119297,0,0,0.729318847565724,0.212232842651785,"GPX3"
"CPC006 SW620 6H-dg-041-40.0","1/182",0.747514593610893,0.753013852119297,0,0,0.729318847565724,0.212232842651785,"CALM1"
"CPC014 PC3 24H-BRD-A57107094-10.0","1/182",0.747514593610893,0.753013852119297,0,0,0.729318847565724,0.212232842651785,"AKR1C2"
"CPC004 HCC515 6H-emetine-10.0","1/183",0.74942561330498,0.754783609408745,0,0,0.725274725274725,0.209204199738222,"DHRS7"
"CPC006 HT29 24H-BRD-A18763547-10.0","1/183",0.74942561330498,0.754783609408745,0,0,0.725274725274725,0.209204199738222,"AKR1C2"
"CPC014 PC3 24H-s1053-10.0","1/183",0.74942561330498,0.754783609408745,0,0,0.725274725274725,0.209204199738222,"DPT"
"CPC019 MCF7 24H-BRD-K55116708-10.0","1/183",0.74942561330498,0.754783609408745,0,0,0.725274725274725,0.209204199738222,"HBB"
"CPC002 HCC515 24H-cymarin-10.0","1/184",0.75132226443448,0.756382584056121,0,0,0.721274801041552,0.206227327845709,"BTD"
"CPC002 PC3 24H-cinobufagin-10.0","1/184",0.75132226443448,0.756382584056121,0,0,0.721274801041552,0.206227327845709,"GFRA2"
"CPC006 HA1E 24H-BRD-K54256913-10.0","1/184",0.75132226443448,0.756382584056121,0,0,0.721274801041552,0.206227327845709,"KAT2B"
"CPC006 HT115 6H-narciclasine-10.0","1/184",0.75132226443448,0.756382584056121,0,0,0.721274801041552,0.206227327845709,"BTD"
"CPC006 NOMO1 6H-chemistry 2804-10.0","1/184",0.75132226443448,0.756382584056121,0,0,0.721274801041552,0.206227327845709,"BTD"
"CPC014 SKB 24H-v4877-10.0","1/184",0.75132226443448,0.756382584056121,0,0,0.721274801041552,0.206227327845709,"DHRS7"
"CPC018 A375 6H-nsc 632839 hydrochloride-10.0","1/184",0.75132226443448,0.756382584056121,0,0,0.721274801041552,0.206227327845709,"FAM107A"
"CPC018 HT29 6H-nsc 632839 hydrochloride-10.0","1/184",0.75132226443448,0.756382584056121,0,0,0.721274801041552,0.206227327845709,"BTD"
"CPC006 A375 6H-narciclasine-10.0","1/185",0.753204654251828,0.75804380833188,0,0,0.717318354245696,0.203301150609492,"DHRS7"
"CPC006 HCT116 6H-BRD-K17140735-11.1","1/185",0.753204654251828,0.75804380833188,0,0,0.717318354245696,0.203301150609492,"CALM1"
