"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Metatinib Down","5/240",0.0348574709184652,0.0828531923405463,0,0,2.87820983125459,9.66067615909832,"GNG7;AKR1C1;EPHX1;AKR1C2;YPEL5"
"Alogliptin Down","5/240",0.0348574709184652,0.0828531923405463,0,0,2.87820983125459,9.66067615909832,"CFD;GSN;EPHX1;MKNK2;HBB"
"LY-2979165 Down","5/240",0.0348574709184652,0.0828531923405463,0,0,2.87820983125459,9.66067615909832,"GSN;CITED2;EPHX1;NCAM1;ELL2"
"SA-1939891 Down","5/240",0.0348574709184652,0.0828531923405463,0,0,2.87820983125459,9.66067615909832,"HPGD;AKR1C1;MKNK2;AKR1C2;SRSF5"
"Cinchophen Down","5/240",0.0348574709184652,0.0828531923405463,0,0,2.87820983125459,9.66067615909832,"ZER1;SLC7A8;TSC22D3;NCAM1;SIDT2"
"Gimeracil Down","5/240",0.0348574709184652,0.0828531923405463,0,0,2.87820983125459,9.66067615909832,"MAF;INPP5A;HSPB8;IGFBP6;SIDT2"
"GDC-834 Up","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"TMEM100;HSPB8;SRSF5;DNASE1L3;GPM6B"
"WR-216174 Up","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"P2RY14;AKR1C1;MT1M;AKR1C2;KLF4"
"Benzamil Up","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"FHL1;ID4;SRSF5;IGFBP6;PTN"
"Ubenimex Up","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"HPGD;PLP1;MAL;SOSTDC1;AKR1C2"
"Olomoucine Up","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"CA11;CITED2;FAM107A;ADRB2;NFE2L2"
"Hydrocotarnine Up","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"UBL3;FAM107A;ID4;PLP1;GPM6B"
"Fludrocortisone-Acetate Up","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"INPP5A;CITED2;TSC22D3;MT1M;MKNK2"
"PNU-74654 Up","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"CA11;GPX3;P2RY14;MT1M;MICALL1"
"TGX-115 Up","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"PMM1;CITED2;TSC22D3;YPEL5;VAMP2"
"PIK-90 Up","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"PINK1;PGRMC2;CITED2;CIRBP;ADRB2"
"BMS-536924 Up","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"RAB5B;ALDH6A1;TSC22D3;AKR1C1;AKR1C2"
"CVF-SUMO-7 Up","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"AKR1C1;MT1M;EPHX1;AKR1C2;KLF4"
"Ticarcillin Up","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"CBX7;MT1M;MKNK2;MT1X;SIDT2"
"L-24 Up","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"CA11;MAF;ABHD6;NCAM1;PTN"
"RVX-208 Up","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"UBL3;MT1M;FAM107A;ID4;PTN"
"Arofylline Up","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"MT1M;FHL1;ID4;MT1X;GPM6B"
"Defactinib Up","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"RNF11;TSC22D3;FHL1;PLP1;SIDT2"
"6-Chloromelatonin Up","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"MT1M;ADRB2;HADH;FBXL5;SIDT2"
"Betamethasone-Valerate Up","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"HADHB;KAT2B;EPHX1;NCAM1;LHPP"
"Proxymetacaine Down","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"PPP1CB;CYB5R1;ALDH6A1;TSC22D3;MKNK2"
"BW-B70C Down","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"CYB5R1;CITED2;HSPB8;ID4;ADRB2"
"LY-255283 Down","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"HPGD;GPX3;ID4;MT1X;GPM6B"
"Benperidol Down","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"TMEM100;HPGD;MT1M;MT1X;PLCD1"
"TL-HRAS-61 Down","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"PPP1R3C;HPGD;TSC22D3;FHL1;FBXL5"
"SJ-172550 Down","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"PPP1R3C;TSC22D3;HBB;GPM6B;NFE2L2"
"Lavendustin-C Down","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"TMEM100;MT1M;FHL1;ID4;YPEL5"
"Iproniazid Down","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"CFD;MKNK2;MT1X;GPM6B;SIDT2"
"Iopromide Down","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"AKR1C1;ID4;AKR1C2;MT1X;GPM6B"
"SF-11003-A1 Down","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"BTG2;MAF;MAL;CWH43;KLF4"
"LIVF001-023 Down","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"HPGD;CITED2;ABHD6;YPEL5;GPM6B"
"AT-7867 Down","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"ALDH6A1;FAM107A;ID4;MT1X;GPM6B"
"8-bromo-cGMP Down","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"TMEM100;DHRS7;AKR1C1;AKR1C2;PTN"
"Enprofylline Down","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"CFD;BTG2;INPP5A;HSPB8;ADRB2"
"TC-S-7006 Down","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"CITED2;GPX3;MT1M;MT1X;ABHD6"
"Avasimibe Down","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"GPX3;EPHX1;FAM107A;MAL;YPEL5"
"CMAP-PRISM-TP7 Down","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"BTG2;UBL3;PLP1;YPEL5;ASPA"
"Paricalcitol Down","5/241",0.0353890784561408,0.0828531923405463,0,0,2.86586791350088,9.57587355510418,"TMEM100;HPGD;PLP1;MT1X;GPM6B"
"Tozasertib Up","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"BTG2;CITED2;HSPB8;TSC22D3;MAL"
"Azathioprine Up","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"CITED2;AKR1C1;EPHX1;ID4;AKR1C2"
"Fenretinide Up","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"AKR1C1;MT1M;HBB;AKR1C2;GPM6B"
"Suloctidil Up","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"SLC7A8;TSC22D3;AKR1C1;AKR1C2;ELL2"
"Perindopril Up","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"HPGD;CITED2;HSPB8;FHL1;ID4"
"Aliskiren Up","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"ALAD;ALDH6A1;AKR1C2;S100B;GPM6B"
"CA-074-Me Up","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"PPP1R3C;GPX3;HSPB8;AKR1C1;AKR1C2"
"Amlexanox Up","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"ALDH6A1;MAF;MT1M;MT1X;GPM6B"
"NU-7441 Up","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"MAF;ROGDI;CIRBP;ADRB2;SLC25A4"
"Zosuquidar Up","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"ALDH6A1;TSC22D3;EPHX1;MAL;ASPA"
"Colistin Up","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"GHR;BTG2;AKR1C1;FAM107A;AKR1C2"
"Butamben Up","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"GHR;CITED2;HSPB8;MT1M;FHL1"
"Esatenolol Up","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"GHR;BTG2;PLP1;CWH43;ELL2"
"Butacaine Up","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"KAT2B;CLEC3B;MAF;HPGD;HSPB8"
"Dipropylene-Glycol Up","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"HPGD;ID4;PLP1;MAL;PTN"
"SA-1459224 Up","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"HPGD;GPX3;SCNN1B;SOSTDC1;S100B"
"GDC-0834 Up","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"ALAD;ALDH6A1;NDRG2;ELL2;GPM6B"
"Cefoperazone Up","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"UBL3;GPX3;FHL1;MICALL1;NCAM1"
"GSK-2126458 Up","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"TSC22D3;MT1M;CIRBP;YPEL5;GPM6B"
"SA-1939938 Up","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"CA11;MT1M;EPHX1;ID4;IGFBP6"
"SA-244466 Up","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"MT1M;FHL1;ID4;HBB;MT1X"
"Indinavir Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"CYB5R1;TSC22D3;MKNK2;AKR1C2;YPEL5"
"Scopolamine Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"EPHX1;HBB;SOSTDC1;AKR1C2;KLF4"
"Lawsone Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"GPX3;HSPB8;NCAM1;PTN;SIDT2"
"Tubaic-Acid Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"CITED2;AKR1C1;HBB;AKR1C2;SIDT2"
"Tetramethyl-Haematoxylone Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"HSPB8;TSC22D3;AKR1C1;AKR1C2;NFE2L2"
"NCS-382 Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"HPGD;CITED2;TSC22D3;HBB;MT1X"
"Nomegestrol-Acetate Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"CYB5R1;DHRS7;ROGDI;MKNK2;FBXL5"
"Fenretinide Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"MAF;CITED2;CWH43;FBXL5;SLC25A4"
"Rhizocarpic-Acid Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"CFD;MT1M;MT1X;NCAM1;NDRG2"
"Meprylcaine Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"INPP5A;GSN;HSPB8;MT1M;IGFBP6"
"Phenacetin Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"GPX3;FHL1;ID4;ABHD6;CWH43"
"Clonidine Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"CBX7;ALDH6A1;TSC22D3;HBB;AQP4"
"Flutamide Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"ALAD;ALDH6A1;MAF;MKNK2;KLF4"
"Icilin Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"PCSK2;CYB5R1;BTG2;ELL2;SIDT2"
"Zebularine Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"CBX7;SLC7A8;CITED2;TSC22D3;KLF4"
"SCH-79797 Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"PPP1R3C;CITED2;TSC22D3;AKR1C1;CIRBP"
"Benzbromarone Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"ALDH6A1;DHRS7;CITED2;TSC22D3;YPEL5"
"VU-0410183-2 Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"CBR1;SLC7A8;HPGD;AKR1C1;AKR1C2"
"Pancuronium Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"CFD;FHL1;MT1X;SRSF5;IGFBP6"
"BAS-02859604 Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"CFD;BTG2;MAF;FHL1;HBB"
"ST-4034902 Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"CFD;MYL6;CITED2;ELL2;DNASE1L3"
"Tenovins Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"UBL3;TSC22D3;AKR1C1;EPHX1;AKR1C2"
"L-ascorbyl-6-palmitate Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"SLC7A8;HPGD;AKR1C1;CIRBP;AKR1C2"
"Tubacin Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"AKR1C1;ID4;AKR1C2;PTN;GPM6B"
"Lanatoside-C Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"CBR1;PPP1R3C;HPGD;HBB;MT1X"
"Cyclizine Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"PPP1R3C;TSC22D3;MAL;HBB;NDRG2"
"Phenindione Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"TSC22D3;AKR1C1;MKNK2;AKR1C2;MT1X"
"Dizocilpine Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"CFD;PPP1R3C;ROGDI;MAL;HBB"
"Theobromine Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"CBX7;MAF;SLC7A8;YPEL5;SIDT2"
"Mannitol Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"PPP1R3C;FHL1;ID4;SOSTDC1;ELL2"
"Daminozide Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"AKR1C1;AKR1C2;YPEL5;GPM6B;C1QL1"
"Hypoxanthine Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"CFD;HSPB8;AKR1C1;MT1M;AKR1C2"
"UNC-1215 Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"DHRS7;PGRMC2;CITED2;FBXL5;SIDT2"
"Carbendazim Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"TSC22D3;AKR1C1;EPHX1;AKR1C2;KLF4"
"Cevimeline Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"CFD;INPP5A;HSPB8;AKR1C1;AKR1C2"
"AZ-6102 Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"CFD;HPGD;CITED2;GPX3;FHL1"
"Olprinone Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"CFD;CLEC3B;HSPB8;EPHX1;AKR1C2"
"Laropiprant Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"BTG2;GPX3;AKR1C1;AKR1C2;ADRB2"
"Perzinfotel Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"ALDH6A1;HPGD;CITED2;P2RY14;MAL"
"SA-1922796 Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"CITED2;AKR1C1;EPHX1;AKR1C2;SH3GL2"
"SA-1460008 Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"BTG2;MAF;GPM6B;VAMP2;SIDT2"
"SIB-1508Y Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"GPX3;MT1M;HBB;ASPA;GPM6B"
"JMV-431 Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"UBL3;MT1M;MT1X;NCAM1;GPM6B"
"Gallopamil Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"CFD;PCSK2;GHR;INPP5A;CITED2"
"NPC26 Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"TMEM100;MAF;FHL1;MAL;DPT"
"MK-2461 Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"INPP5A;MT1M;MT1X;NCAM1;GPM6B"
"Lerisetron Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"MAF;HPGD;CITED2;GPX3;FBXL5"
"Temazepam Down","5/242",0.0359256912875134,0.0828531923405463,0,0,2.85363014695184,9.4920373906069,"TMEM100;MT1M;HBB;MT1X;NCAM1"
"Parbendazole Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"HSPB8;MT1M;MICALL1;MT1X;GPM6B"
"PI-103 Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"CBX7;GSN;CITED2;CIRBP;ID4"
"Morantel Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"CA11;MAF;CITED2;FHL1;KLF4"
"Isoeugenol Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"KAT2B;MAF;CCDC69;AKR1C1;AKR1C2"
"Danazol Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"CLEC3B;MYOC;GPX3;HSPB8;P2RY14"
"SCH-58261 Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"HPGD;HSPB8;AKR1C1;AKR1C2;PTN"
"NCS-382 Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"MAF;SOSTDC1;ABHD6;NDRG2;S100B"
"Fasudil Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"CLEC3B;HPGD;FHL1;DNASE1L3;GPM6B"
"W-7 Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"PPP1R3C;FHL1;HBB;IGFBP6;YPEL5"
"CCT-018159 Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"ALDH6A1;HPGD;CITED2;HSPB8;YPEL5"
"STK-111867 Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"MT1M;PLP1;SRSF5;S100B;GPM6B"
"KU-C103867 Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"CBR1;CLEC3B;HSPB8;AKR1C1;AKR1C2"
"Pterostilbene Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"PPP1R3C;AKR1C1;MKNK2;CIRBP;AKR1C2"
"Sibutramine Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"CFD;PGRMC2;NCAM1;SIDT2;NFE2L2"
"Loteprednol Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"CFD;TMEM100;TSC22D3;MT1M;MT1X"
"VU-0418933-1 Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"PPP1R3C;TSC22D3;MT1M;MKNK2;KLF4"
"BIX-01338 Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"HPGD;GPX3;HBB;MT1X;ASPA"
"Tenovins Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"MAF;FHL1;MKNK2;KLF4;ASPA"
"Bethanechol Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"AKR1C1;NCOA4;AKR1C2;CWH43;PTN"
"Canrenone Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"HPGD;PLP1;S100B;LYVE1;GPM6B"
"Hydrazine-Sulfate Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"MT1M;PLP1;ADRB2;PTN;GPM6B"
"Diisononyl-Phthalate Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"UBL3;HSPB8;FAM107A;DPT;S100B"
"Furfural Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"PPP1R3C;SCNN1B;P2RY14;AKR1C2;MT1X"
"Chlorpropham Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"SLC7A8;AKR1C1;EPHX1;AKR1C2;ABHD6"
"Dimethyl-Terephthalate Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"P2RY14;HBB;NCAM1;S100B;GPM6B"
"4-NITROPYRENE Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"BTG2;DHRS7;MICALL1;MAL;SLC25A4"
"Methylparaben Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"ALAD;AKR1C1;EPHX1;AKR1C2;SIDT2"
"S-111 Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"GPX3;HSPB8;P2RY14;AKR1C2;SRSF5"
"Levocabastine-Hcl Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"TMEM100;GPX3;ID4;ADRB2;SIDT2"
"HG-9-91-01 Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"CFD;TSC22D3;EPHX1;SRSF5;YPEL5"
"Ulipristal Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"GHR;CITED2;MICALL1;MAL;IGFBP6"
"Levomequitazine Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"TMEM100;MT1M;MT1X;GPM6B;SIDT2"
"Licarbazepine Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"CLEC3B;P2RY14;EPHX1;NCAM1;PTN"
"MK-5108 Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"MICALL1;MKNK2;MT1X;IGFBP6;GPM6B"
"SLV-320 Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"PCSK2;CBR1;HPGD;AKR1C1;AKR1C2"
"CP-339818 Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"CLEC3B;TSC22D3;MT1M;MT1X;ABHD6"
"NMDA Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"MAF;NCAM1;SRSF5;ADRB2;SIDT2"
"CCT036477 Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"CFD;GPX3;AKR1C1;EPHX1;AKR1C2"
"CIL56 Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"AKR1C1;EPHX1;AKR1C2;IGFBP6;GPM6B"
"LCQ-908 Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"AKR1C1;MICALL1;AKR1C2;NCAM1;ADRB2"
"Tolimidone Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"INPP5A;HSPB8;EPHX1;MICALL1;AKR1C2"
"Pinaverium Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"MT1M;EPHX1;HBB;DNASE1L3;GPM6B"
"AZD-8931 Up","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"GPX3;TSC22D3;NCOA4;MT1X;ADRB2"
"Marbofloxacin Down","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"HSPB8;AKR1C1;AKR1C2;IGFBP6;SIDT2"
"MRS-1754 Down","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"CYB5R1;BTG2;AKR1C1;AKR1C2;YPEL5"
"SB-218795 Down","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"TSC22D3;FHL1;ID4;HBB;YPEL5"
"Eriodictyol Down","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"CITED2;MICALL1;ID4;YPEL5;SIDT2"
"Totaralolal Down","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"GHR;HPGD;HSPB8;ABHD6;YPEL5"
"Ketoprofen Down","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"DHRS7;GSN;HPGD;HBB;ELL2"
"L-692585 Down","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"MT1M;PLP1;MT1X;ELL2;PTGS1"
"Thiothixene Down","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"HPGD;GNG7;MT1M;HBB;S100B"
"LY-16350 Down","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"AKR1C1;MKNK2;AKR1C2;MT1X;IGFBP6"
"Carteolol Down","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"MAF;HSPB8;MKNK2;PLP1;LHPP"
"Promazine Down","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"MT1M;MICALL1;MT1X;NDRG2;S100B"
"Nitrarine Down","5/243",0.0364673185599395,0.0828531923405463,0,0,2.84149521877717,9.40915337194927,"STX12;EPHX1;FHL1;MKNK2;KLF4"
