"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC008 HCC515 6H-BRD-K10846167-10.0","1/118",0.589735009661575,0.737970126282769,0,0,1.13193368898067,0.597753782733344,"ENDOU"
"CPC009 HA1E 6H-BRD-K03829970-10.0","1/118",0.589735009661575,0.737970126282769,0,0,1.13193368898067,0.597753782733344,"KRT4"
"CPC009 HA1E 6H-BRD-K26304855-10.0","1/118",0.589735009661575,0.737970126282769,0,0,1.13193368898067,0.597753782733344,"APOA1"
"LJP006 HEPG2 24H-GSK-2126458-0.37","1/118",0.589735009661575,0.737970126282769,0,0,1.13193368898067,0.597753782733344,"APOA1"
"LJP006 HME1 24H-BMS-387032-10","1/118",0.589735009661575,0.737970126282769,0,0,1.13193368898067,0.597753782733344,"KRT4"
"LJP006 LNCAP 24H-alvocidib-10","1/118",0.589735009661575,0.737970126282769,0,0,1.13193368898067,0.597753782733344,"CSTA"
"CPC012 HCC515 6H-BRD-A27640568-10.0","1/118",0.589735009661575,0.737970126282769,0,0,1.13193368898067,0.597753782733344,"SERPINB13"
"CPC012 PC3 24H-BRD-K32896438-10.0","1/118",0.589735009661575,0.737970126282769,0,0,1.13193368898067,0.597753782733344,"SERPINB13"
"CPC013 A375 6H-BRD-K64606589-10.0","1/118",0.589735009661575,0.737970126282769,0,0,1.13193368898067,0.597753782733344,"APOA1"
"CPC016 HT29 6H-anisomycin-10.0","2/264",0.591334179035196,0.737970126282769,0,0,1.01031565917062,0.530793553480061,"CA7;CWH43"
"CPC014 A549 6H-hy-10518-10.0","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"KRT4"
"CPC001 HA1E 6H-vinblastine sulfate-10.0","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"ENDOU"
"CPC014 MCF7 24H-hy-11066-10.0","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"ENDOU"
"CPC014 MCF7 24H-s1120-10.0","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"ENDOU"
"CPC002 HCC515 24H-pp 1-10.0","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"SERPINB3"
"CPC002 VCAP 24H-testosterone propionate-10.0","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"APOB"
"CPC003 HA1E 24H-nnc 26-9100-10.0","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"KRT4"
"CPC003 HA1E 24H-way 170523-10.0","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"CWH43"
"CPC004 HA1E 6H-ch 55-10.0","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"ALDOB"
"CPC015 NPC 24H-suloctidil-10.0","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"APOA1"
"CPC016 MCF7 24H-api-2-10.0","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"APOA1"
"CPC017 SKB 24H-piplartine-10.0","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"SERPINB13"
"CPC018 MCF7 24H-doxorubicin-10.0","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"KLK13"
"CPC006 H1299 6H-tg101348-11.1000003815","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"ENDOU"
"CPC006 HA1E 24H-BRD-K12184916-0.63","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"CYP3A4"
"CPC006 HCT116 6H-b675700.cdx-0.04","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"ALDOB"
"CPC006 HEPG2 6H-phorbol-12-myristate-13-acetate (pma)-10.0","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"ENDOU"
"CPC006 HEPG2 6H-trichostatin a-10.0","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"ALDOB"
"CPC006 HT115 6H-BRD-K10705233-40.0","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"ENDOU"
"LJP005 HEPG2 24H-AZD-8330-10","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"ALDOB"
"CPC006 SKLU1 6H-cot-10b-44.4","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"KLK13"
"CPC006 SNGM 6H-quinacrine dihydrochloride dihydrate-10.0","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"APOA1"
"CPC006 U937 6H-auranofin-10.0","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"APOA1"
"LJP008 HCC515 24H-VE821-10","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"TFAP2B"
"CPC006 VCAP 24H-bi 2536-10.0","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"APOA1"
"CPC006 WSUDLCL2 6H-BRD-K19295594-11.1","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"SERPINB3"
"CPC007 A549 24H-ncgc00183255-01-10.0","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"ADH7"
"LJP005 SKBR3 24H-radicicol-0.37","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"MAL"
"CPC008 A375 6H-ncgc00241357-01-10.0","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"ALDOB"
"CPC008 A549 6H-BRD-K77681376-10.0","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"KRT4"
"LJP006 BT20 24H-BMS-387032-0.37","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"CSTA"
"LJP006 BT20 24H-XMD-1150-10","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"AQP4"
"CPC008 MCF7 24H-ncgc00182371-01-10.0","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"ALDOB"
"CPC008 MCF7 24H-ncgc00182361-01-10.0","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"ALDOB"
"CPC008 VCAP 6H-vu0418939-2-10.0","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"ALDOB"
"LJP006 HA1E 24H-PD-173074-10","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"CSTA"
"CPC009 HA1E 6H-BRD-K82732294-10.0","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"ALDOB"
"CPC009 PC3 6H-trichostatin a-10.0","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"AQP4"
"LJP006 MCF7 24H-PF-562271-10","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"CSTA"
"LJP006 MCF7 24H-alvocidib-10","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"CSTA"
"LJP006 PC3 24H-BI-2536-10","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"ALDOB"
"CPC013 A549 24H-s1085-10.0","1/119",0.592830249536587,0.737970126282769,0,0,1.12228415424866,0.586783103040521,"CSTA"
"CPC006 MCF7 6H-ingenol 3, 20-dibenzoate-10.0","2/265",0.593398430017024,0.738438589439225,0,0,1.00642277258247,0.525241192623566,"ENDOU;CA7"
"CPC006 VCAP 6H-chemistry 2804-10.0","2/265",0.593398430017024,0.738438589439225,0,0,1.00642277258247,0.525241192623566,"SERPINB13;ALDOB"
"LJP008 A375 24H-mitoxantrone-10","1/120",0.595902291806932,0.739045568282545,0,0,1.11279679657098,0.576071049094441,"KRT4"
"CPC001 HA1E 24H-tws119-10.0","1/120",0.595902291806932,0.739045568282545,0,0,1.11279679657098,0.576071049094441,"ENDOU"
"CPC014 MCF7 24H-hy-10044-10.0","1/120",0.595902291806932,0.739045568282545,0,0,1.11279679657098,0.576071049094441,"APOA1"
"CPC004 HA1E 24H-geldanamycin-10.0","1/120",0.595902291806932,0.739045568282545,0,0,1.11279679657098,0.576071049094441,"TGM3"
"CPC016 MCF7 24H-sb 218078-10.0","1/120",0.595902291806932,0.739045568282545,0,0,1.11279679657098,0.576071049094441,"ENDOU"
"CPC017 A549 24H-daunorubicin-10.0","1/120",0.595902291806932,0.739045568282545,0,0,1.11279679657098,0.576071049094441,"APOA1"
"CPC006 A549 6H-cay10618-10.0","1/120",0.595902291806932,0.739045568282545,0,0,1.11279679657098,0.576071049094441,"KLK13"
"CPC006 H1299 6H-akt inhibitor iv-10.0","1/120",0.595902291806932,0.739045568282545,0,0,1.11279679657098,0.576071049094441,"ALDOB"
"CPC006 HT29 24H-l-690,488-10.0","1/120",0.595902291806932,0.739045568282545,0,0,1.11279679657098,0.576071049094441,"KRT4"
"CPC006 JHUEM2 6H-vorinostat-11.1","1/120",0.595902291806932,0.739045568282545,0,0,1.11279679657098,0.576071049094441,"AQP4"
"CPC006 NCIH1694 6H-hli 373-10.0","1/120",0.595902291806932,0.739045568282545,0,0,1.11279679657098,0.576071049094441,"KRT4"
"CPC006 NCIH1836 6H-curcumin-48.0","1/120",0.595902291806932,0.739045568282545,0,0,1.11279679657098,0.576071049094441,"APOA1"
"CPC006 RKO 6H-niclosamide-10.0","1/120",0.595902291806932,0.739045568282545,0,0,1.11279679657098,0.576071049094441,"SERPINB13"
"CPC006 SKLU1 6H-ingenol 3, 20-dibenzoate-10.0","1/120",0.595902291806932,0.739045568282545,0,0,1.11279679657098,0.576071049094441,"ENDOU"
"LJP005 HEPG2 24H-PD-0325901-0.12","1/120",0.595902291806932,0.739045568282545,0,0,1.11279679657098,0.576071049094441,"APOC3"
"CPC008 A549 6H-BRD-K98676510-10.0","1/120",0.595902291806932,0.739045568282545,0,0,1.11279679657098,0.576071049094441,"ALDOB"
"CPC010 HEPG2 6H-BRD-K99582188-10.0","1/120",0.595902291806932,0.739045568282545,0,0,1.11279679657098,0.576071049094441,"ENDOU"
"CPC013 HA1E 6H-BRD-K69852452-10.0","1/120",0.595902291806932,0.739045568282545,0,0,1.11279679657098,0.576071049094441,"ALDOB"
"CPC013 HEPG2 6H-s1249-10.0","1/120",0.595902291806932,0.739045568282545,0,0,1.11279679657098,0.576071049094441,"APOA1"
"LJP007 MCF7 24H-INK-128-1.11","1/120",0.595902291806932,0.739045568282545,0,0,1.11279679657098,0.576071049094441,"TFAP2B"
"LJP007 MCF7 24H-PHA-767491-3.33","1/120",0.595902291806932,0.739045568282545,0,0,1.11279679657098,0.576071049094441,"TFAP2B"
"CPC014 A549 24H-BRD-K88551539-10.0","1/121",0.598951309210783,0.7403565031205,0,0,1.10346756152125,0.565609853306459,"APOA1"
"CPC002 HA1E 24H-BRD-K80334323 (norethynodrel)-10.0","1/121",0.598951309210783,0.7403565031205,0,0,1.10346756152125,0.565609853306459,"KRT4"
"CPC002 HA1E 6H-capsazepine-10.0","1/121",0.598951309210783,0.7403565031205,0,0,1.10346756152125,0.565609853306459,"ALDOB"
"CPC014 NPC 24H-t5212475-10.0","1/121",0.598951309210783,0.7403565031205,0,0,1.10346756152125,0.565609853306459,"SERPINB13"
"CPC002 PC3 24H-puromycin hydrochloride-10.0","1/121",0.598951309210783,0.7403565031205,0,0,1.10346756152125,0.565609853306459,"SERPINB13"
"CPC015 NPC 24H-podofilox-10.0","1/121",0.598951309210783,0.7403565031205,0,0,1.10346756152125,0.565609853306459,"KRT4"
"CPC006 HCC515 6H-su11652-10.0","1/121",0.598951309210783,0.7403565031205,0,0,1.10346756152125,0.565609853306459,"ENDOU"
"CPC006 MCF7 6H-quinacrine dihydrochloride dihydrate-10.0","1/121",0.598951309210783,0.7403565031205,0,0,1.10346756152125,0.565609853306459,"ENDOU"
"CPC006 MDST8 6H-methylene blue-10.0","1/121",0.598951309210783,0.7403565031205,0,0,1.10346756152125,0.565609853306459,"SERPINB13"
"CPC006 PL21 6H-zm 336372-102.71","1/121",0.598951309210783,0.7403565031205,0,0,1.10346756152125,0.565609853306459,"ALDOB"
"LJP008 MCF7 24H-CGP-60474-1.11","1/121",0.598951309210783,0.7403565031205,0,0,1.10346756152125,0.565609853306459,"TFAP2B"
"CPC006 U937 6H-erastin-4.8","1/121",0.598951309210783,0.7403565031205,0,0,1.10346756152125,0.565609853306459,"ENDOU"
"LJP005 SKBR3 24H-AS-601245-0.37","1/121",0.598951309210783,0.7403565031205,0,0,1.10346756152125,0.565609853306459,"CSTA"
"CPC008 HT29 6H-vu0365114-2-10.0","1/121",0.598951309210783,0.7403565031205,0,0,1.10346756152125,0.565609853306459,"CRNN"
"LJP006 HCC515 24H-mitoxantrone-0.37","1/121",0.598951309210783,0.7403565031205,0,0,1.10346756152125,0.565609853306459,"TFAP2B"
"CPC012 NPC 24H-BRD-K69888333-10.0","1/121",0.598951309210783,0.7403565031205,0,0,1.10346756152125,0.565609853306459,"KLK13"
"LJP007 HA1E 24H-dinaciclib-0.37","1/121",0.598951309210783,0.7403565031205,0,0,1.10346756152125,0.565609853306459,"CSTA"
"CPC001 HA1E 24H-geldanamycin-10.0","1/122",0.601977473130805,0.7403565031205,0,0,1.09429252870376,0.55539203696771,"CWH43"
"CPC001 HA1E 24H-cyclosporine-10.0","1/122",0.601977473130805,0.7403565031205,0,0,1.09429252870376,0.55539203696771,"KRT4"
"CPC001 HA1E 6H-sarmentogenin-10.0","1/122",0.601977473130805,0.7403565031205,0,0,1.09429252870376,0.55539203696771,"ENDOU"
"CPC003 HA1E 6H-cefixime-10.0","1/122",0.601977473130805,0.7403565031205,0,0,1.09429252870376,0.55539203696771,"ENDOU"
"CPC004 HCC515 24H-penicillin g potassium-10.0","1/122",0.601977473130805,0.7403565031205,0,0,1.09429252870376,0.55539203696771,"SERPINB13"
"CPC004 HT29 6H-BRD-K36055864 (cycloheximide)-10.0","1/122",0.601977473130805,0.7403565031205,0,0,1.09429252870376,0.55539203696771,"CA7"
"CPC017 HEPG2 6H-cyclosporine-10.0","1/122",0.601977473130805,0.7403565031205,0,0,1.09429252870376,0.55539203696771,"ENDOU"
"CPC005 MCF7 24H-bntx maleate-10.0","1/122",0.601977473130805,0.7403565031205,0,0,1.09429252870376,0.55539203696771,"ENDOU"
"CPC018 A549 24H-nsc 632839 hydrochloride-10.0","1/122",0.601977473130805,0.7403565031205,0,0,1.09429252870376,0.55539203696771,"SERPINB13"
"CPC006 H1299 6H-trichostatin a-10.0","1/122",0.601977473130805,0.7403565031205,0,0,1.09429252870376,0.55539203696771,"APOA1"
"CPC006 H1299 6H-chemistry 2804-10.0","1/122",0.601977473130805,0.7403565031205,0,0,1.09429252870376,0.55539203696771,"ALDOB"
"CPC006 HCC515 6H-BRD-K43620258-80.0","1/122",0.601977473130805,0.7403565031205,0,0,1.09429252870376,0.55539203696771,"ENDOU"
"CPC006 HT115 6H-BRD-K59962020-10.0","1/122",0.601977473130805,0.7403565031205,0,0,1.09429252870376,0.55539203696771,"ENDOU"
"LJP005 A549 24H-YM-201636-10","1/122",0.601977473130805,0.7403565031205,0,0,1.09429252870376,0.55539203696771,"ALDOB"
"CPC006 NCIH2073 6H-akt inhibitor iv-10.0","1/122",0.601977473130805,0.7403565031205,0,0,1.09429252870376,0.55539203696771,"KRT4"
"CPC006 NCIH508 6H-BRD-K68548958-20.0","1/122",0.601977473130805,0.7403565031205,0,0,1.09429252870376,0.55539203696771,"APOA1"
"CPC006 PL21 6H-bi 2536-10.0","1/122",0.601977473130805,0.7403565031205,0,0,1.09429252870376,0.55539203696771,"APOA1"
"CPC006 SKMEL28 6H-BRD-K41859756-10.0","1/122",0.601977473130805,0.7403565031205,0,0,1.09429252870376,0.55539203696771,"SERPINB3"
"CPC006 SNGM 6H-phorbol-12-myristate-13-acetate (pma)-10.0","1/122",0.601977473130805,0.7403565031205,0,0,1.09429252870376,0.55539203696771,"KRT4"
"LJP005 MCF10A 24H-PD-0325901-10","1/122",0.601977473130805,0.7403565031205,0,0,1.09429252870376,0.55539203696771,"KRT13"
"LJP005 MCF10A 24H-TWS-119-10","1/122",0.601977473130805,0.7403565031205,0,0,1.09429252870376,0.55539203696771,"KRT13"
"CPC008 MCF7 6H-ncgc00241077-01-10.0","1/122",0.601977473130805,0.7403565031205,0,0,1.09429252870376,0.55539203696771,"APOA1"
"CPC008 VCAP 24H-trichostatin a-10.0","1/122",0.601977473130805,0.7403565031205,0,0,1.09429252870376,0.55539203696771,"ALDOB"
"CPC009 A375 6H-trichostatin a-10.0","1/122",0.601977473130805,0.7403565031205,0,0,1.09429252870376,0.55539203696771,"ALDOB"
"CPC009 MCF7 24H-BRD-K42499654-10.0","1/122",0.601977473130805,0.7403565031205,0,0,1.09429252870376,0.55539203696771,"ALDOB"
"CPC009 MCF7 24H-BRD-K83670234-10.0","1/122",0.601977473130805,0.7403565031205,0,0,1.09429252870376,0.55539203696771,"KLK13"
"LJP006 MCF7 24H-mitoxantrone-3.33","1/122",0.601977473130805,0.7403565031205,0,0,1.09429252870376,0.55539203696771,"CSTA"
"CPC014 ASC 24H-geldanamycin-10.0","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"TGM3"
"CPC014 MCF7 24H-BRD-A60245366-10.0","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"APOA1"
"CPC002 HA1E 24H-parthenolide-10.0","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"APOB"
"CPC014 MCF7 6H-hy-10459-10.0","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"APOA1"
"CPC006 A375 24H-artesunate-10.0","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"KRT13"
"CPC006 A549 6H-auranofin-10.0","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"SERPINB13"
"CPC006 A673 6H-piplartine-10.0","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"ALDOB"
"CPC006 A673 6H-chemistry 2804-10.0","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"ALDOB"
"CPC006 A673 6H-mln2238-10.0","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"ALDOB"
"CPC019 MCF7 24H-BRD-K50234570-10.0","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"ENDOU"
"CPC006 HEPG2 6H-vorinostat-11.1","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"ALDOB"
"CPC006 MDST8 6H-trichostatin a-10.0","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"ENDOU"
"CPC006 NCIH508 6H-BRD-K52075040-44.4","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"APOA1"
"CPC006 NOMO1 6H-temsirolimus [ci779]-10.0","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"ENDOU"
"CPC006 PC3 6H-geldanamycin-10.0","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"ALDOB"
"CPC006 PC3 6H-dorsomorphin dihydrochloride-10.0","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"APOA1"
"CPC006 PC3 6H-curcumin-48.0","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"TGM3"
"CPC006 PL21 6H-hdac6 inhibitor isox-10.0","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"ALDOB"
"LJP005 HCC515 24H-mitoxantrone-0.37","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"KRT13"
"LJP005 HEPG2 24H-YM-201636-10","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"ALDOB"
"CPC006 SKMEL1 6H-BRD-K92317137-10.0","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"KRT13"
"LJP008 HT29 24H-dasatinib-10","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"TFAP2B"
"CPC006 U937 6H-curcubitacin i-10.0","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"ENDOU"
"CPC006 U937 6H-mln2238-10.0","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"ALDOB"
"LJP005 MCF10A 24H-neratinib-0.04","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"KRT13"
"CPC007 A375 24H-wortmannin-10.0","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"AQP4"
"LJP005 SKBR3 24H-LDN-193189-10","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"CSTA"
"CPC008 A375 24H-trichostatin a-10.0","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"ENDOU"
"CPC008 A549 6H-ncgc00242296-02-10.0","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"ENDOU"
"CPC008 HEPG2 6H-trichostatin a-10.0","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"ALDOB"
"CPC008 PC3 24H-ncgc00167398-02-10.0","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"ALDOB"
"LJP006 HS578T 24H-radicicol-3.33","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"KRT13"
"CPC010 HT29 6H-BRD-A37735495-10.0","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"ALDOB"
"CPC012 HCC515 6H-BRD-K86472598-10.0","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"ALDOB"
"LJP006 MCF7 24H-mitoxantrone-1.11","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"CSTA"
"CPC012 MCF7 24H-t7765-10.0","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"APOB"
"CPC012 VCAP 24H-BRD-K81795824-10.0","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"ALDOB"
"CPC013 MCF7 6H-BRD-K87909389-10.0","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"APOA1"
"CPC013 NPC 24H-BRD-K62970326-10.0","1/123",0.604980953737634,0.7403565031205,0,0,1.08526790626031,0.545410397131897,"SERPINB13"
"CPC014 HA1E 6H-r2146-10.0","1/124",0.60796191996169,0.7403565031205,0,0,1.07639002564522,0.53565799449055,"SERPINB3"
"CPC014 MCF7 24H-s1205-10.0","1/124",0.60796191996169,0.7403565031205,0,0,1.07639002564522,0.53565799449055,"APOA1"
"CPC014 MCF7 6H-BRD-K38615104-10.0","1/124",0.60796191996169,0.7403565031205,0,0,1.07639002564522,0.53565799449055,"APOA1"
"CPC002 VCAP 24H-danazol-10.0","1/124",0.60796191996169,0.7403565031205,0,0,1.07639002564522,0.53565799449055,"APOB"
"CPC002 VCAP 24H-ski ii-10.0","1/124",0.60796191996169,0.7403565031205,0,0,1.07639002564522,0.53565799449055,"ALDOB"
"CPC003 HA1E 24H-malonoben-10.0","1/124",0.60796191996169,0.7403565031205,0,0,1.07639002564522,0.53565799449055,"TGM3"
"CPC014 VCAP 24H-cc-100-10.0","1/124",0.60796191996169,0.7403565031205,0,0,1.07639002564522,0.53565799449055,"SERPINB13"
"CPC014 VCAP 6H-h7270-10.0","1/124",0.60796191996169,0.7403565031205,0,0,1.07639002564522,0.53565799449055,"ALDOB"
"CPC015 NPC 24H-mitomycin c-10.0","1/124",0.60796191996169,0.7403565031205,0,0,1.07639002564522,0.53565799449055,"ENDOU"
