"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Hydroflumethiazide Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"Metrifonate Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXC10"
"Agomelatine Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"I-BET-151 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"Citalopram Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"TYRPHOSTIN-46 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"RS-504393 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"Cuneatin Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"DMP-543 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"Aminomethyltransferase Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"Talniflumate Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"GR-127935 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"SSX1"
"IC-261 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"C4BPA"
"Levcromakalim Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"C4BPA"
"Ryuvidine Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL10A1"
"Ro-19-4605 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"EPYC"
"Ro-15-4513 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXC10"
"AM-251 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXC10"
"Amiloride Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"C4BPA"
"ZD-7288 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"SCH-23390 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MAGEA3"
"RHC-80267 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL10A1"
"MY-5445 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"CST1"
"YS-035 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"CST1"
"SIB-1757 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"Bemesetron Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"LEFTY1"
"Farnesylthioacetic-Acid Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"Cetirizine Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"Probenecid Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"BML-257 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"CST1"
"ICI-199441 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXC10"
"H-8 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"PNU-282987 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"LEFTY1"
"Hydrastine Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"Nilutamide Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP8"
"Betaxolol Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"APOA2"
"Thioproperazine Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"CGP-71683 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MAGEA3"
"SB-366791 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"CST1"
"Potassium-Canrenoate Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"C4BPA"
"Isoxicam Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"EPYC"
"Cinchonine Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MAGEA3"
"Mitotane Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"Pergolide Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"LEFTY1"
"Benzthiazide Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"CST1"
"Salicin Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"Dioxybenzone Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"Cilostazol Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"Trazodone Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"CST1"
"SIB-1893 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"EPYC"
"Prednisolone-Hemisuccinate Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"IGFBP1"
"Amodiaquine Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"C4BPA"
"Ticlopidine Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"IGFBP1"
"Aliskiren Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"C4BPA"
"Lumicolchicine Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"Hexylresorcinol Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"C4BPA"
"Karakoline Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"TMPH Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"CST1"
"Metanephrine Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"Daidzein Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"Phensuximide Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"SSX1"
"W-5 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"Ramipril Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"L-168049 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"L-655708 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"RU-28318 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"C4BPA"
"KI-8751 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"Dubinidine Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL10A1"
"R-59022 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"Profenamine Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"YK-4279 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"IGFBP1"
"AZD-7545 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"GMX-1778 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"CHEMBL-374350 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"JAS07-008 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL10A1"
"KU-C103868 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"KU-C103885 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"LEFTY1"
"ML-213 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"VU-0413807-2 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"VU-0400193-3 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"Secoisolariciresinol Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"Lofexidine Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MAGEA3"
"Stiripentol Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"Halometasone Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"LEFTY1"
"Sibutramine Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"Sumatriptan Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"LEFTY1"
"Terbinafine Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXC10"
"Milnacipran Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MAGEA6"
"Nevirapine Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"Voriconazole Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"Lomifylline Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"Treprostinil Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"EMF-sumo1-10 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"RAN-07 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"MW-A1-6 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"CST1"
"MW-A1-2 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"HU-211 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"BAS-00594560 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"C4BPA"
"F-1061-0166 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"ST-019365 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"C4BPA"
"ST-4062971 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL10A1"
"Pirarubicin Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"C4BPA"
"Isotretinoin Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"APOA2"
"WZ-3146 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL10A1"
"Retinyl Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP8"
"Dexketoprofen Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"STK-249718 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MAGEA6"
"CAY-10585 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"3-methyl-GABA Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"6-Hydroxytropinone Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"Tubastatin-A Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL10A1"
"ARG-CSC-18 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"UTMB-00530 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"CST1"
"Streptozotocin Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"Ataluren Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL10A1"
"Tolcapone Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"LEFTY1"
"Cefoxitin Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"IGFBP1"
"YL-62 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MAGEA3"
"Cefuroxime Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"C4BPA"
"Amoxicillin Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MAGEA3"
"Acetylsalicylsalicylic-Acid Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MAGEA3"
"Hycanthone Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"LEFTY1"
"Clindamycin Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP8"
"Sulfaquinoxaline Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"Artemisinin Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"Chlorotrianisene Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"Betaescin Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"APOA2"
"Butenafine Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"Merbromin Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"SSX1"
"Adrenosterone Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"Viloxazine Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"Dimethylnitrosamine Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"CST1"
"1-HYDROXYANTHRAQUINONE Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"C4BPA"
"Triphenylphosphine-Oxide Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"APOA2"
"Chlorendic-Acid Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"IGFBP1"
"M-PHENYLENEDIAMINE2HCL Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"CST1"
"Malathion Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"Phenol Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXC10"
"Isobutyraldehyde Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"HP-163 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"C4BPA"
"N-Nitrososarcosine Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"2-AMINOFLUORENE Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"DAC-013 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"SA-1463814 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"APOA2"
"SA-1472734 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"C4BPA"
"SA-1457945 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"CST1"
"SA-1460110 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXC10"
"SA-424764 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"IGFBP1"
"Alisertib Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL10A1"
"Resatorvid Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP8"
"Vanillic-Acid Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"L-26 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"CST1"
"Sodium-Butyrate Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"Isovaleric-Acid Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL10A1"
"Z-154373220 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"SSX1"
"KISS1R GALANIN Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"CST1"
"BRD2492+BRD3308 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXC10"
"BAM-7 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"HOXC10"
"PFI-1 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"AZ-3146 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MUC16"
"Oseltamivir-Phosphate Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"SGX-523 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"KIN001-260 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"Eperezolid Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"BMS-833923 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"COL11A1"
"AP-26113 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"EVP-6124 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"Dideoxyadenosine Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"C4BPA"
"OCO-1112 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"IGFBP1"
"Dofequidar Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"MMP3"
"CEP-33779 Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
"Tariquidar Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"IGFBP1"
"Conivaptan Down","1/245",0.843672804394946,0.849518849745778,0,0,0.539278248432171,0.0916721963839177,"PRAME"
